,Order Date,Sales,Trend,Seasonal,Residual,is_holiday,day_of_week,month,quarter,rolling_mean_7,rolling_std_7,rolling_max_14,rolling_min_14,sales_lag_1,sales_lag_7,sales_lag_14,sales_lag_30
1131,2017-09-11,5564.006,2354.6212153584906,2423.0218092469795,786.3629753945302,False,0,9,3,3449.550142857143,1886.0183508017976,9354.854000000001,235.46800000000002,2506.6459999999997,1595.849,190.66,1823.0700000000004
1132,2017-09-12,491.55,2356.5061478724338,-1507.9309802835703,-357.0251675888635,False,1,9,3,2754.0284285714283,1960.2428615695255,9354.854000000001,235.46800000000002,5564.006,5360.202,6190.538,708.726
1133,2017-09-13,15.920000000000002,2358.3913989321845,-2017.4079776252215,-325.06342130696294,False,2,9,3,2709.582142857143,2026.8394321329797,9354.854000000001,15.920000000000002,491.55,327.044,1443.6319999999998,3693.0840000000003
1134,2017-09-14,4367.347,2360.2769668322985,1260.2174403697177,746.8525927979836,False,3,9,3,2783.6938571428573,2084.1034463787555,9354.854000000001,15.920000000000002,15.920000000000002,3848.565,235.46800000000002,2643.164
1135,2017-09-15,7285.026,2362.162849969233,5476.529854272154,-553.6667042413869,False,4,9,3,3512.3651428571425,2653.517809240933,9354.854000000001,15.920000000000002,4367.347,2184.3269999999998,3162.83,440.73599999999993
1136,2017-09-16,849.6500000000001,2364.049046490615,-891.1568547728268,-623.2421917177883,False,5,9,3,3011.449285714286,2794.8987144687194,9354.854000000001,15.920000000000002,7285.026,4356.061,1261.81,1949.872
1137,2017-09-17,4979.226,2365.9355547861524,1706.9390897918922,906.3513554219553,False,6,9,3,3364.6749999999997,2875.5490185418494,7285.026,15.920000000000002,849.6500000000001,2506.6459999999997,9354.854000000001,80.56400000000001
1138,2017-09-18,1511.93,2367.822373491122,-487.12525207859045,-368.76712141253165,False,0,9,3,2785.807,2764.7387762595217,7285.026,15.920000000000002,4979.226,5564.006,1595.849,9517.287999999999
1139,2017-09-19,1648.188,2369.709500928279,-484.9956872973832,-236.52581363089575,False,1,9,3,2951.041,2636.3525589198034,7285.026,15.920000000000002,1511.93,491.55,5360.202,7078.484
1140,2017-09-20,7359.918,2371.5969355125108,3793.1761470913434,1195.1449173961455,False,2,9,3,4000.183571428572,2733.1449851693937,7359.918,15.920000000000002,1648.188,15.920000000000002,327.044,512.446
1141,2017-09-21,338.172,2373.484675669069,-1920.9274130678914,-114.3852626011776,False,3,9,3,3424.587142857143,3048.9569278046224,7359.918,15.920000000000002,7359.918,4367.347,3848.565,692.95
1142,2017-09-22,7871.213000000001,2375.3727192997353,3761.198390430215,1734.6418902700502,False,4,9,3,3508.328142857143,3177.9772273086123,7871.213000000001,15.920000000000002,338.172,7285.026,2184.3269999999998,8551.054
1143,2017-09-23,2395.786,2377.261064015407,-328.6650582838667,347.1899942684595,False,5,9,3,3729.2047142857145,3011.7799520504304,7871.213000000001,15.920000000000002,7871.213000000001,849.6500000000001,4356.061,524.54
1144,2017-09-24,6450.4619999999995,2379.1497065831695,2723.244710093012,1348.0675833238179,False,6,9,3,3939.381285714286,3161.1806744608716,7871.213000000001,15.920000000000002,2395.786,4979.226,2506.6459999999997,4590.344000000001
1145,2017-09-25,1412.213,2381.038643249008,-1294.5933302126393,325.76768696363115,False,0,9,3,3925.136,3174.140798236008,7871.213000000001,15.920000000000002,6450.4619999999995,1511.93,5564.006,685.0560000000002
1146,2017-09-26,1486.576,2382.9278695511384,-1109.2347007596932,212.88283120855476,False,1,9,3,3902.0485714285714,3193.98837181007,7871.213000000001,15.920000000000002,1412.213,1648.188,491.55,361.988
1147,2017-09-28,559.2710000000001,2384.8173807031494,-1684.2167271276128,-141.32965357553667,False,3,9,3,2930.5275714285713,2994.9874748891607,7871.213000000001,338.172,1486.576,7359.918,15.920000000000002,190.66
1148,2017-09-29,1944.0800000000002,2386.7071718121056,-921.48055041492,478.8533786028147,False,4,9,3,3159.9429999999998,2819.6941671882305,7871.213000000001,338.172,559.2710000000001,338.172,4367.347,6190.538
1149,2017-09-30,540.76,2388.597237987222,-2346.509219054783,498.6719810675613,False,5,9,3,2112.7354285714287,2028.6119996128607,7871.213000000001,338.172,1944.0800000000002,7871.213000000001,7285.026,1443.6319999999998
1150,2017-10-01,2978.466,2390.487574083716,1305.480810952013,-717.502385035729,False,6,10,4,2195.9754285714284,2053.958348448175,7871.213000000001,338.172,540.76,2395.786,849.6500000000001,235.46800000000002
1151,2017-10-02,5418.022,2392.378174766017,1825.817236526377,1199.8265887076059,False,0,10,4,2048.484,1704.9497282145899,7871.213000000001,338.172,2978.466,6450.4619999999995,4979.226,3162.83
1152,2017-10-03,2504.48,2394.2690348588576,-89.72622914223655,199.93719428337909,False,1,10,4,2204.522142857143,1686.8994095096914,7871.213000000001,338.172,5418.022,1412.213,1511.93,1261.81
1153,2017-10-04,19.98,2396.1601486917107,-1803.3007676825605,-572.8793810091502,False,2,10,4,1995.0084285714286,1871.8655329814576,7871.213000000001,19.98,2504.48,1486.576,1648.188,9354.854000000001
1154,2017-10-05,6684.616,2398.0515104450333,2875.604889431476,1410.9596001234909,False,3,10,4,2870.0577142857146,2435.651243664256,7871.213000000001,19.98,19.98,559.2710000000001,7359.918,1595.849
1155,2017-10-06,1499.652,2399.943114403968,-1160.832301711938,260.5411873079702,False,4,10,4,2806.5679999999998,2469.3704451483177,7871.213000000001,19.98,6684.616,1944.0800000000002,338.172,5360.202
1156,2017-10-07,2749.21,2401.8349542314054,-26.15845956504442,373.5335053336389,False,5,10,4,3122.060857142857,2264.1921377235503,6684.616,19.98,1499.652,540.76,7871.213000000001,327.044
1157,2017-10-08,608.356,2403.7270232741166,-1830.3507610805577,34.979737806441335,False,6,10,4,2783.4737142857143,2458.1497130919233,6684.616,19.98,2749.21,2978.466,2395.786,3848.565
1158,2017-10-09,1496.589,2405.619314689288,-1228.47335024241,319.4430355531222,False,0,10,4,2223.269,2189.879084051219,6684.616,19.98,608.356,5418.022,6450.4619999999995,2184.3269999999998
1159,2017-10-10,239.358,2407.5118215615817,-678.5908634067931,-1489.5629581547885,False,1,10,4,1899.680142857143,2305.6914149816644,6684.616,19.98,1496.589,2504.48,1412.213,4356.061
1160,2017-10-12,5635.354,2409.4045370267754,1996.8405704429117,1229.1088925303134,False,3,10,4,2701.8764285714287,2510.465819355302,6684.616,19.98,239.358,19.98,1486.576,2506.6459999999997
1161,2017-10-13,8405.802,2411.297454788355,5690.0548658597045,304.4496793519402,False,4,10,4,2947.760142857143,3001.7764908140884,8405.802,19.98,5635.354,6684.616,559.2710000000001,5564.006
1162,2017-10-14,134.332,2413.1905681183507,-670.48443121971,-1608.3741368986407,False,5,10,4,2752.7144285714285,3152.143014728438,8405.802,19.98,8405.802,1499.652,1944.0800000000002,491.55
1163,2017-10-15,1017.94,2415.0838702157034,-1267.1642743643367,-129.97959585136687,False,6,10,4,2505.390142857143,3219.6603970161427,8405.802,19.98,134.332,2749.21,540.76,15.920000000000002
1164,2017-10-16,3473.597,2416.9773550784353,402.9073266752638,653.712318246301,False,0,10,4,2914.7102857142854,3118.8449666582615,8405.802,19.98,1017.94,608.356,2978.466,4367.347
1165,2017-10-17,126.352,2418.8710169109145,-2502.4393711236744,209.92035421275978,False,1,10,4,2718.962142857143,3262.381955892271,8405.802,19.98,3473.597,1496.589,5418.022,7285.026
1166,2017-10-19,2781.8702000000003,2420.7648496087654,256.9124028893404,104.19294750189465,False,3,10,4,3082.178171428571,3076.54719047424,8405.802,19.98,126.352,239.358,2504.48,849.6500000000001
1167,2017-10-20,1333.8580000000002,2422.658846896265,-1411.1578508473651,322.35700395110007,False,4,10,4,2467.678742857143,2906.472818483772,8405.802,126.352,2781.8702000000003,5635.354,19.98,4979.226
1168,2017-10-21,4537.201,2424.5530024066306,3001.2944403254346,-888.6464427320652,False,5,10,4,1915.0214571428571,1711.194002985792,8405.802,126.352,1333.8580000000002,8405.802,6684.616,1511.93
1169,2017-10-22,3958.909,2426.4473097381856,2942.1664961286165,-1409.704805866802,False,6,10,4,2461.3896,1657.613938139696,8405.802,126.352,4537.201,134.332,1499.652,1648.188
1170,2017-10-23,3352.3940000000002,2428.341763096709,889.0837135091064,34.96852339418456,False,0,10,4,2794.8830285714284,1550.1570260389137,8405.802,126.352,3958.909,1017.94,2749.21,7359.918
1171,2017-10-24,529.085,2430.2363575242325,-421.4689053184121,-1479.6824522058205,False,1,10,4,2374.238457142857,1724.9403803816147,8405.802,126.352,3352.3940000000002,3473.597,608.356,338.172
1172,2017-10-26,999.8679999999999,2432.1310884289683,205.0428853977231,-1637.3059738266916,False,3,10,4,2499.026457142857,1558.8143042004294,8405.802,126.352,529.085,126.352,1496.589,7871.213000000001
1173,2017-10-27,1086.32,2434.0259521845373,-1024.9260051884276,-322.7799469961101,False,4,10,4,2256.805,1637.2971895248606,8405.802,126.352,999.8679999999999,2781.8702000000003,239.358,2395.786
1174,2017-10-28,408.726,2435.9209462313943,-589.0721647157179,-1438.1227815156763,False,5,10,4,2124.6432857142854,1757.1639230745034,8405.802,126.352,1086.32,1333.8580000000002,5635.354,6450.4619999999995
1175,2017-10-29,46.96,2437.816068572682,-2277.6131487870157,-113.24291978566634,False,6,10,4,1483.180285714286,1535.2393930438284,4537.201,46.96,408.726,4537.201,8405.802,1412.213
1176,2017-10-30,4025.73,2439.7113180034903,1372.3949117866507,213.62377020985878,False,0,10,4,1492.726142857143,1553.3001686128862,4537.201,46.96,46.96,3958.909,134.332,1486.576
1177,2017-10-31,523.928,2441.606693537253,256.0657391438141,-2173.744432681067,False,1,10,4,1088.6595714285716,1342.4955137459365,4537.201,46.96,4025.73,3352.3940000000002,1017.94,559.2710000000001
1178,2017-11-01,2921.43,2443.5021943757765,566.3884445112458,-88.46063888702247,False,2,11,4,1430.4231428571427,1474.3401121708048,4537.201,46.96,523.928,529.085,3473.597,1944.0800000000002
1179,2017-11-02,6294.386,2445.397820817451,3274.627789732521,574.3603894500288,False,3,11,4,2186.782857142857,2327.741015842001,6294.386,46.96,2921.43,999.8679999999999,126.352,540.76
1180,2017-11-03,4536.937,2447.2935734093194,1313.5734388800627,776.0699877106176,False,4,11,4,2679.728142857143,2419.4183196683484,6294.386,46.96,6294.386,1086.32,2781.8702000000003,2978.466
1181,2017-11-04,2668.116,2449.1894523157966,420.17725559240824,-201.25070790820473,False,5,11,4,3002.498142857143,2207.3713942145787,6294.386,46.96,4536.937,408.726,1333.8580000000002,5418.022
1182,2017-11-05,2355.064,2451.0854572567305,-695.2528673960355,599.2314101393049,False,6,11,4,3332.2272857142857,1832.9323925470462,6294.386,46.96,2668.116,46.96,4537.201,2504.48
1183,2017-11-06,4288.75,2452.981587881725,1633.0069723257461,202.76143979252902,False,0,11,4,3369.801571428571,1852.1138299019187,6294.386,46.96,2355.064,4025.73,3958.909,19.98
1184,2017-11-07,2413.378,2454.877843534569,1071.1724977415026,-1112.6723412760714,False,1,11,4,3639.7229999999995,1465.5886447487007,6294.386,46.96,4288.75,523.928,3352.3940000000002,6684.616
1185,2017-11-08,384.1,2456.774223525975,-757.7597537457565,-1314.9144697802183,False,2,11,4,3277.247285714286,1917.0774733888315,6294.386,46.96,2413.378,2921.43,529.085,1499.652
1186,2017-11-09,4751.492,2458.6707278928347,1689.6052284366247,603.2160436705408,False,3,11,4,3056.833857142857,1569.570702121277,6294.386,46.96,384.1,6294.386,999.8679999999999,2749.21
1187,2017-11-10,4007.5480000000002,2460.567357422871,973.1406695448381,573.8399730322913,True,4,11,4,2981.2068571428576,1497.4661431773604,6294.386,46.96,4751.492,4536.937,1086.32,608.356
1188,2017-11-11,1815.218,2462.464112684785,-514.4971220048949,-132.74899067989008,True,5,11,4,2859.3642857142854,1560.5562012972302,6294.386,46.96,4007.5480000000002,2668.116,408.726,1496.589
1189,2017-11-12,2911.386,2464.360993887288,606.440569947962,-159.41556383524994,False,6,11,4,2938.8388571428577,1544.678390070399,6294.386,384.1,1815.218,2355.064,46.96,239.358
1190,2017-11-13,6633.4202000000005,2466.2580012563853,3888.4927968643547,278.6694018792605,False,0,11,4,3273.7917428571427,2055.825265286538,6633.4202000000005,384.1,2911.386,4288.75,4025.73,5635.354
1191,2017-11-14,834.658,2468.1551350843292,-931.3117945178741,-702.1853405664551,False,1,11,4,3048.2603142857142,2243.936858814413,6633.4202000000005,384.1,6633.4202000000005,2413.378,523.928,8405.802
1192,2017-11-15,559.2,2470.052395632062,-1279.5622758192007,-631.2901198128613,False,2,11,4,3073.2746,2210.007798801622,6633.4202000000005,384.1,834.658,384.1,2921.43,134.332
1193,2017-11-16,4755.234,2471.949783579466,1042.7804180331382,1240.5037983873963,False,3,11,4,3073.8091714285715,2210.4817953635984,6633.4202000000005,384.1,559.2,4751.492,6294.386,1017.94
1194,2017-11-17,3194.9128,2473.847299868575,403.4462030462241,317.61929708520074,False,4,11,4,2957.718428571429,2174.3135725493776,6633.4202000000005,384.1,4755.234,4007.5480000000002,4536.937,3473.597
1195,2017-11-18,1469.756,2475.744944824953,-1144.2269110342681,138.2379662093149,False,5,11,4,2908.3667142857144,2208.223754071295,6633.4202000000005,384.1,3194.9128,1815.218,2668.116,126.352
1196,2017-11-19,7397.271999999999,2477.6427184248887,3601.9008079433524,1317.7284736317579,False,6,11,4,3549.2075714285716,2784.8708948833573,7397.271999999999,384.1,1469.756,2911.386,2355.064,2781.8702000000003
1197,2017-11-20,2988.274,2479.5406203558473,253.89483959818352,254.83854004596924,False,0,11,4,3028.4724,2430.2660522731367,7397.271999999999,384.1,7397.271999999999,6633.4202000000005,4288.75,1333.8580000000002
1198,2017-11-21,2236.184,2481.4386495536346,-98.49310590782463,-146.76154364580998,False,1,11,4,3228.6904,2271.9832402347924,7397.271999999999,384.1,2988.274,834.658,2413.378,4537.201
1199,2017-11-22,35.712,2483.3368046683963,-329.6723107757644,-2117.952493892632,False,2,11,4,3153.9064000000003,2380.5192222156466,7397.271999999999,35.712,2236.184,559.2,384.1,3958.909
1200,2017-11-23,1153.1090000000002,2485.235084687613,-1445.5704583925226,113.44437370491005,True,3,11,4,2639.317114285714,2365.9584325226624,7397.271999999999,35.712,35.712,4755.234,4751.492,3352.3940000000002
1201,2017-11-24,4959.6410000000005,2487.13348974919,1800.4680386923399,672.0394715584703,False,4,11,4,2891.421142857143,2523.782779434767,7397.271999999999,35.712,1153.1090000000002,3194.9128,4007.5480000000002,529.085
1202,2017-11-25,3666.157,2489.0320201264617,648.4569721837369,528.6680076898015,False,5,11,4,3205.1927142857144,2453.1202166254657,7397.271999999999,35.712,4959.6410000000005,1469.756,1815.218,999.8679999999999
1203,2017-11-26,5048.1720000000005,2490.930675645242,1346.9307298240813,1210.3105945306775,False,6,11,4,2869.6070000000004,1877.121568240765,7397.271999999999,35.712,3666.157,7397.271999999999,2911.386,1086.32
1204,2017-11-27,1618.254,2492.829455593763,-1049.797856500423,175.2224009066599,False,0,11,4,2673.889857142857,1933.2691813519261,7397.271999999999,35.712,5048.1720000000005,2988.274,6633.4202000000005,408.726
1205,2017-11-28,6912.944,2494.7283585130785,2879.4072653098715,1538.8083761770504,False,1,11,4,3341.9984285714286,2485.913263825246,7397.271999999999,35.712,1618.254,2236.184,834.658,46.96
1206,2017-11-29,491.88800000000003,2496.6273824825184,-1449.1476702542473,-555.5917122282713,False,2,11,4,3407.1664285714287,2388.879094237215,7397.271999999999,35.712,6912.944,35.712,559.2,4025.73
1207,2017-11-30,6645.282,2498.526524803155,3850.001815944262,296.753659252583,False,3,11,4,4191.762571428572,2426.792800255366,7397.271999999999,35.712,491.88800000000003,1153.1090000000002,4755.234,523.928
1208,2017-12-01,5331.178,2500.425782841845,2217.615536799621,613.1366803585338,False,4,12,4,4244.839285714285,2450.3350127017798,7397.271999999999,35.712,6645.282,4959.6410000000005,3194.9128,2921.43
1209,2017-12-02,9951.182,2502.3251538062013,5194.8940543101335,2253.962791883666,False,5,12,4,5142.7,3230.3056355942526,9951.182,35.712,5331.178,3666.157,1469.756,6294.386
1210,2017-12-03,1403.842,2504.224634227265,-550.796768867384,-549.5858653598812,False,6,12,4,4622.081428571429,3528.0321407993074,9951.182,35.712,9951.182,5048.1720000000005,7397.271999999999,4536.937
1211,2017-12-04,2639.638,2506.1242193989215,-403.9296736353814,537.4434542364597,False,0,12,4,4767.993428571429,3401.963532621459,9951.182,35.712,1403.842,1618.254,2988.274,2668.116
1212,2017-12-05,1453.136,2508.023904552278,-1023.176837986361,-31.711066565917008,False,1,12,4,3988.020857142857,3453.7202549409144,9951.182,35.712,2639.638,6912.944,2236.184,2355.064
1213,2017-12-06,10.68,2509.923684719433,-339.83905718893516,-2159.4046275304977,False,2,12,4,3919.276857142857,3538.651267848783,9951.182,10.68,1453.136,491.88800000000003,35.712,4288.75
1214,2017-12-07,2916.5139999999997,2511.8235551960965,-129.06244007483934,533.7528848787424,False,3,12,4,3386.595714285714,3334.678937113721,9951.182,10.68,10.68,6645.282,1153.1090000000002,2413.378
1215,2017-12-08,7643.041,2513.7235124300987,3571.5610491523885,1557.756438417513,False,4,12,4,3716.861857142857,3658.162056969793,9951.182,10.68,2916.5139999999997,5331.178,4959.6410000000005,384.1
1216,2017-12-09,5470.39,2515.6235526687988,2218.411099127007,736.3553482041943,False,5,12,4,3076.7487142857144,2634.16012120465,9951.182,10.68,7643.041,9951.182,3666.157,4751.492
1217,2017-12-10,3873.559,2517.5236711247226,701.9099035879406,654.1254252873368,False,6,12,4,3429.5654285714286,2536.3270551603964,9951.182,10.68,5470.39,1403.842,5048.1720000000005,4007.5480000000002
1218,2017-12-11,2823.965,2519.4238623053648,76.6605557229645,227.88058197167084,False,0,12,4,3455.897857142857,2527.7012726832386,9951.182,10.68,3873.559,2639.638,1618.254,1815.218
1219,2017-12-13,580.936,2521.324120235256,-1209.2740595334974,-731.1140607017587,False,2,12,4,3331.297857142857,2660.8681805990436,9951.182,10.68,2823.965,1453.136,6912.944,2911.386
1220,2017-12-14,3897.714,2523.2244388439985,147.43236913383382,1227.0571920221678,False,3,12,4,3886.5884285714287,2221.756355147793,9951.182,10.68,580.936,10.68,491.88800000000003,6633.4202000000005
1221,2017-12-15,306.88800000000003,2525.1248122913507,-2265.916638823365,47.679826532013976,False,4,12,4,3513.7847142857145,2598.6387560120575,9951.182,10.68,3897.714,2916.5139999999997,6645.282,834.658
